id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
1515,31.27657263,34.83776463,317.000012,31.276409,34.837051,431.971008,31.276409,34.837051
1516,31.2766744,34.83777273,317,31.276409,34.837051,431.971008,31.276409,34.837051
1517,31.27666134,34.83776979,317.0000001,31.276409,34.837051,431.971008,31.276409,34.837051
1518,31.2766824,34.83777505,317.0000001,31.276409,34.837051,431.971008,31.276409,34.837051
1519,31.27667503,34.83777646,317,31.276409,34.837051,431.971008,31.276409,34.837051
1520,31.27667289,34.83777502,317,31.276409,34.837051,431.971008,31.276405,34.837055
1521,31.27667134,34.83777815,317,31.276405,34.837055,431.975006,31.276405,34.837055
1522,31.27667095,34.83776876,317,31.276405,34.837055,431.975006,31.276405,34.837055
1523,31.27666974,34.83777233,317,31.276405,34.837055,431.975006,31.276405,34.837055
1524,31.27667397,34.83778126,317,31.276405,34.837055,431.975006,31.276405,34.837055
1525,31.27664493,34.83788578,317.0000101,31.276405,34.837055,431.975006,31.276405,34.837055
1526,31.27667536,34.83776617,317,31.276405,34.837055,431.975006,31.276402,34.83706
1527,31.27666773,34.83777,317,31.276402,34.83706,431.975006,31.276402,34.83706
1528,31.27666739,34.83777044,317,31.276402,34.83706,431.975006,31.276402,34.83706
1529,31.2766802,34.83777136,317.0000001,31.276402,34.83706,431.975006,31.276402,34.83706
1530,31.27666922,34.8377836,317.0000001,31.276402,34.83706,431.975006,31.276402,34.83706
1531,31.27665908,34.83777711,317.0000001,31.276402,34.83706,431.975006,31.276402,34.83706
1532,31.27667225,34.83776796,317,31.276402,34.83706,431.975006,31.276399,34.837065
1533,31.27667165,34.83777138,317,31.276399,34.837065,431.96701,31.276399,34.837065
1534,31.27667492,34.83775103,317.0000004,31.276399,34.837065,431.96701,31.276399,34.837065
1535,31.27665414,34.83773575,317.0000014,31.276399,34.837065,431.96701,31.276399,34.837065
1536,31.27667648,34.83777648,317,31.276399,34.837065,431.96701,31.276399,34.837065
1537,31.27666864,34.83777378,316.9999999,31.276399,34.837065,431.96701,31.276399,34.837065
1538,31.27667246,34.83778302,317,31.276399,34.837065,431.96701,31.276396,34.83707
1539,31.27665386,34.837791,317.0000011,31.276396,34.83707,431.96701,31.276396,34.83707
1540,31.27670273,34.83778969,317.0000011,31.276396,34.83707,431.96701,31.276396,34.83707
1541,31.27667591,34.83776884,317,31.276396,34.83707,431.96701,31.276396,34.83707
1542,31.27671193,34.83793699,317.0000214,31.276396,34.83707,431.96701,31.276396,34.83707
1543,31.27667399,34.83777216,317,31.276396,34.83707,431.96701,31.276396,34.83707
1544,31.27692723,34.83739739,317.0001638,31.276396,34.83707,431.96701,31.276393,34.837076
1545,31.27667116,34.83777351,317,31.276393,34.837076,431.950989,31.276393,34.837076
1546,31.27667223,34.8377733,317,31.276393,34.837076,431.950989,31.276393,34.837076
1547,31.27667196,34.83777309,317,31.276393,34.837076,431.950989,31.276393,34.837076
1548,31.27667159,34.83777416,317,31.276393,34.837076,431.950989,31.276393,34.837076
1549,31.2766659,34.83777,317,31.276393,34.837076,431.950989,31.276393,34.837076
1550,31.27667313,34.83777389,317,31.276393,34.837076,431.950989,31.27639,34.837082
1551,31.27666978,34.83777464,317,31.27639,34.837082,431.950989,31.27639,34.837082
1552,31.27667538,34.83777122,317,31.27639,34.837082,431.950989,31.27639,34.837082
1553,31.27666485,34.837768,316.9999999,31.27639,34.837082,431.950989,31.27639,34.837082
1554,31.27667229,34.83777025,317,31.27639,34.837082,431.950989,31.27639,34.837082
1555,31.27668209,34.83777425,317.0000001,31.27639,34.837082,431.950989,31.27639,34.837082
1556,31.27667658,34.8377787,317,31.27639,34.837082,431.950989,31.276387,34.837088
1557,31.27666924,34.83775947,317.0000001,31.276387,34.837088,431.940002,31.276387,34.837088
1558,31.27667068,34.83777122,317,31.276387,34.837088,431.940002,31.276387,34.837088
1559,31.27667103,34.83777795,317,31.276387,34.837088,431.940002,31.276387,34.837088
1560,31.2766748,34.83776634,317,31.276387,34.837088,431.940002,31.276387,34.837088
1561,31.27667656,34.83775659,317.0000003,31.276387,34.837088,431.940002,31.276387,34.837088
1562,31.27667161,34.83776742,317,31.276387,34.837088,431.940002,31.276384,34.837095
1563,31.27666844,34.83777179,317,31.276384,34.837095,431.940002,31.276384,34.837095
1564,31.27666985,34.83777086,317,31.276384,34.837095,431.940002,31.276384,34.837095
1565,31.27666923,34.83778436,317,31.276384,34.837095,431.940002,31.276384,34.837095
1566,31.27666109,34.83795308,317.0000236,31.276384,34.837095,431.940002,31.276384,34.837095
1567,31.27666699,34.83777189,317,31.276384,34.837095,431.940002,31.276384,34.837095
1568,31.27667279,34.83776442,317,31.276384,34.837095,431.940002,31.276382,34.837101
1569,31.27684334,34.83783244,317.0000314,31.276382,34.837101,431.928009,31.276382,34.837101
1570,31.2766717,34.83777205,317,31.276382,34.837101,431.928009,31.276382,34.837101
1571,31.27667079,34.83777464,317,31.276382,34.837101,431.928009,31.276382,34.837101
1572,31.27666873,34.83777034,317,31.276382,34.837101,431.928009,31.276382,34.837101
1573,31.27666615,34.83776769,317,31.276382,34.837101,431.928009,31.276382,34.837101
1574,31.27667361,34.83777432,317,31.276382,34.837101,431.928009,31.276379,34.837108
1575,31.276683,34.83781622,317.0000015,31.276379,34.837108,431.928009,31.276379,34.837108
1576,31.27666998,34.83778128,317,31.276379,34.837108,431.928009,31.276379,34.837108
1577,31.27667298,34.8377768,317,31.276379,34.837108,431.928009,31.276379,34.837108
1578,31.27666551,34.83775595,317.0000002,31.276379,34.837108,431.928009,31.276379,34.837108
1579,31.27668825,34.83778976,317.0000006,31.276379,34.837108,431.928009,31.276379,34.837108
1580,31.27666757,34.83776668,316.9999997,31.276379,34.837108,431.928009,31.276377,34.837115
1581,31.27683776,34.83767127,317.0000348,31.276377,34.837115,431.92099,31.276377,34.837115
1582,31.27667595,34.8377706,317.0000001,31.276377,34.837115,431.92099,31.276377,34.837115
1583,31.27667027,34.83776672,317.0000001,31.276377,34.837115,431.92099,31.276377,34.837115
1584,31.27667642,34.83777104,317.0000001,31.276377,34.837115,431.92099,31.276377,34.837115
1585,31.27667282,34.83775129,317.0000003,31.276377,34.837115,431.92099,31.276377,34.837115
1586,31.27667021,34.83779105,317.0000001,31.276377,34.837115,431.92099,31.276374,34.837123
1587,31.27671795,34.83781002,317.0000037,31.276374,34.837123,431.92099,31.276374,34.837123
1588,31.27667021,34.83777155,317,31.276374,34.837123,431.92099,31.276374,34.837123
1589,31.2766702,34.83777148,317,31.276374,34.837123,431.92099,31.276374,34.837123
1590,31.27666813,34.83777405,317,31.276374,34.837123,431.92099,31.276374,34.837123
1591,31.27667069,34.8377725,317,31.276374,34.837123,431.92099,31.276374,34.837123
1592,31.27667426,34.83776636,317,31.276374,34.837123,431.92099,31.276372,34.837131
1593,31.27666365,34.8376739,317.0000072,31.276372,34.837131,431.912994,31.276372,34.837131
1594,31.27667109,34.83776941,317,31.276372,34.837131,431.912994,31.276372,34.837131
1595,31.27667966,34.83776995,317.0000001,31.276372,34.837131,431.912994,31.276372,34.837131
1596,31.27667592,34.83777473,317,31.276372,34.837131,431.912994,31.276372,34.837131
1597,31.27667116,34.83777318,317,31.276372,34.837131,431.912994,31.276372,34.837131
1598,31.27667319,34.83776746,316.9999999,31.276372,34.837131,431.912994,31.276369,34.837139
1599,31.2766616,34.83777803,317.0000001,31.276369,34.837139,431.912994,31.276369,34.837139
1600,31.27671458,34.83781347,317.0000029,31.276369,34.837139,431.912994,31.276369,34.837139
1601,31.27668251,34.83777733,317.0000001,31.276369,34.837139,431.912994,31.276369,34.837139
1602,31.27667174,34.83776964,317,31.276369,34.837139,431.912994,31.276369,34.837139
1603,31.27667018,34.83776953,317,31.276369,34.837139,431.912994,31.276369,34.837139
1604,31.27667778,34.83776762,317.0000001,31.276369,34.837139,431.912994,31.276366,34.837147
1605,31.27672819,34.83774137,317.0000039,31.276366,34.837147,431.912994,31.276366,34.837147
1606,31.27667448,34.83777444,317,31.276366,34.837147,431.912994,31.276366,34.837147
1607,31.27667091,34.83777616,316.966989,31.276366,34.837147,431.912994,31.276366,34.837147
1608,31.2766764,34.83784347,317.0000033,31.276366,34.837147,431.912994,31.276366,34.837147
1609,31.2766694,34.8377809,317,31.276366,34.837147,431.912994,31.276366,34.837147
1610,31.27667234,34.83777878,317,31.276366,34.837147,431.912994,31.276363,34.837155
1611,31.27667039,34.83777898,317,31.276363,34.837155,431.912994,31.276363,34.837155
1612,31.27666486,34.83776838,317,31.276363,34.837155,431.912994,31.276363,34.837155
1613,31.27667134,34.83777814,317,31.276363,34.837155,431.912994,31.276363,34.837155
1614,31.27667304,34.83777374,317,31.276363,34.837155,431.912994,31.276363,34.837155
1615,31.27667123,34.83776893,317,31.276363,34.837155,431.912994,31.276363,34.837155
1616,31.27666289,34.8377724,317.0000001,31.276363,34.837155,431.912994,31.27636,34.837163
1617,31.27667437,34.8377749,317,31.27636,34.837163,431.933014,31.27636,34.837163
1618,31.27666775,34.83777032,317,31.27636,34.837163,431.933014,31.27636,34.837163
1619,31.27667691,34.83777292,317,31.27636,34.837163,431.933014,31.27636,34.837163
1620,31.27667066,34.83776997,317,31.27636,34.837163,431.933014,31.27636,34.837163
1621,31.27666944,34.83776962,317,31.27636,34.837163,431.933014,31.27636,34.837163
1622,31.27666096,34.83774355,317.0000004,31.27636,34.837163,431.933014,31.276357,34.837172
1623,31.27666881,34.83778577,317,31.276357,34.837172,431.933014,31.276357,34.837172
1624,31.27668068,34.83778034,317.0000002,31.276357,34.837172,431.933014,31.276357,34.837172
1625,31.2766577,34.83776555,317.0000001,31.276357,34.837172,431.933014,31.276357,34.837172
1626,31.27666938,34.83777003,317,31.276357,34.837172,431.933014,31.276357,34.837172
1627,31.27667117,34.83779231,317.0000002,31.276357,34.837172,431.933014,31.276357,34.837172
1628,31.27667685,34.83777144,317,31.276357,34.837172,431.933014,31.276354,34.83718
1629,31.27667241,34.83776979,317,31.276354,34.83718,431.950989,31.276354,34.83718
1630,31.27667251,34.83777103,317,31.276354,34.83718,431.950989,31.276354,34.83718
1631,31.27666877,34.83776986,317,31.276354,34.83718,431.950989,31.276354,34.83718
1632,31.27667686,34.83776347,317.0000001,31.276354,34.83718,431.950989,31.276354,34.83718
1633,31.27667126,34.83776866,317,31.276354,34.83718,431.950989,31.276354,34.83718
1634,31.27665946,34.83777531,317.0000002,31.276354,34.83718,431.950989,31.276351,34.837188
1635,31.27667041,34.83777211,317,31.276351,34.837188,431.950989,31.276351,34.837188
1636,31.27667623,34.8377696,317,31.276351,34.837188,431.950989,31.276351,34.837188
1637,31.27667303,34.83776696,317,31.276351,34.837188,431.950989,31.276351,34.837188
1638,31.27666736,34.8377699,317,31.276351,34.837188,431.950989,31.276351,34.837188
1639,31.27666955,34.83777266,317,31.276351,34.837188,431.950989,31.276351,34.837188
1640,31.27667485,34.8377735,317,31.276351,34.837188,431.950989,31.276348,34.837196
1641,31.27718785,34.83765121,317.0002689,31.276348,34.837196,431.951996,31.276348,34.837196
1642,31.27667087,34.83777738,317,31.276348,34.837196,431.951996,31.276348,34.837196
1643,31.2766754,34.83776934,317,31.276348,34.837196,431.951996,31.276348,34.837196
1644,31.27666985,34.83776992,317,31.276348,34.837196,431.951996,31.276348,34.837196
1645,31.27665322,34.83786727,317.0000063,31.276348,34.837196,431.951996,31.276348,34.837196
1646,31.27667103,34.83777834,317,31.276348,34.837196,431.951996,31.276345,34.837204
1647,31.27667226,34.83776872,317,31.276345,34.837204,431.951996,31.276345,34.837204
1648,31.27666568,34.83778638,317.0000001,31.276345,34.837204,431.951996,31.276345,34.837204
1649,31.27667168,34.83777699,317,31.276345,34.837204,431.951996,31.276345,34.837204
1650,31.27668876,34.8377626,317.0000004,31.276345,34.837204,431.951996,31.276345,34.837204
1651,31.27667293,34.83776499,317,31.276345,34.837204,431.951996,31.276345,34.837204
1652,31.2766694,34.8377672,317,31.276345,34.837204,431.951996,31.276342,34.837211
1653,31.27667895,34.83777097,317.0000001,31.276342,34.837211,431.958008,31.276342,34.837211
1654,31.27667042,34.83777971,317,31.276342,34.837211,431.958008,31.276342,34.837211
1655,31.27667103,34.83777866,317,31.276342,34.837211,431.958008,31.276342,34.837211
1656,31.27666894,34.83779176,317.0000002,31.276342,34.837211,431.958008,31.276342,34.837211
1657,31.27667655,34.83775878,317.0000002,31.276342,34.837211,431.958008,31.276342,34.837211
1658,31.27667296,34.83777406,317,31.276342,34.837211,431.958008,31.276339,34.837219
1659,31.27667062,34.83778131,316.9606839,31.276339,34.837219,431.958008,31.276339,34.837219
1660,31.27666639,34.83775215,317.0000003,31.276339,34.837219,431.958008,31.276339,34.837219
1661,31.27667822,34.83777033,317.0000001,31.276339,34.837219,431.958008,31.276339,34.837219
1662,31.2766715,34.83777772,317.0358283,31.276339,34.837219,431.958008,31.276339,34.837219
1663,31.27666659,34.8377559,317.0000002,31.276339,34.837219,431.958008,31.276339,34.837219
1664,31.27667025,34.83778017,317,31.276339,34.837219,431.958008,31.276336,34.837227
1665,31.27666174,34.83777402,316.9999984,31.276336,34.837227,431.980988,31.276336,34.837227
1666,31.27667259,34.83777156,317,31.276336,34.837227,431.980988,31.276336,34.837227
1667,31.27667309,34.83777414,317,31.276336,34.837227,431.980988,31.276336,34.837227
1668,31.27667477,34.83776533,317,31.276336,34.837227,431.980988,31.276336,34.837227
1669,31.27668346,34.83777065,317.0000002,31.276336,34.837227,431.980988,31.276336,34.837227
1670,31.27666381,34.83777225,317,31.276336,34.837227,431.980988,31.276333,34.837235
1671,31.27666971,34.83777969,317,31.276333,34.837235,431.980988,31.276333,34.837235
1672,31.27667078,34.83777672,317.0016906,31.276333,34.837235,431.980988,31.276333,34.837235
1673,31.27667127,34.83777807,317,31.276333,34.837235,431.980988,31.276333,34.837235
1674,31.27669707,34.83775436,317.0000007,31.276333,34.837235,431.980988,31.276333,34.837235
1675,31.27667035,34.83777139,317,31.276333,34.837235,431.980988,31.276333,34.837235
1676,31.27667003,34.83777841,317,31.276333,34.837235,431.980988,31.276329,34.837242
1677,31.27667068,34.83777968,317,31.276329,34.837242,432.022003,31.276329,34.837242
1678,31.2766728,34.8377649,317,31.276329,34.837242,432.022003,31.276329,34.837242
1679,31.27666905,34.83777949,317,31.276329,34.837242,432.022003,31.276329,34.837242
1680,31.27667232,34.83778174,317,31.276329,34.837242,432.022003,31.276329,34.837242
1681,31.27667115,34.83777867,317,31.276329,34.837242,432.022003,31.276329,34.837242
1682,31.27667632,34.8377768,317,31.276329,34.837242,432.022003,31.276326,34.83725
1683,31.27667136,34.83777832,317,31.276326,34.83725,432.022003,31.276326,34.83725
1684,31.27667103,34.83776895,317,31.276326,34.83725,432.022003,31.276326,34.83725
1685,31.27665344,34.83778365,317.0000004,31.276326,34.83725,432.022003,31.276326,34.83725
1686,31.276685,34.837762,317.0000003,31.276326,34.83725,432.022003,31.276326,34.83725
1687,31.27667016,34.83776762,317,31.276326,34.83725,432.022003,31.276326,34.83725
1688,31.27667269,34.83777606,316.9954198,31.276326,34.83725,432.022003,31.276323,34.837257
1689,31.27666872,34.83777236,317,31.276323,34.837257,432.03299,31.276323,34.837257
1690,31.27667648,34.83777584,317,31.276323,34.837257,432.03299,31.276323,34.837257
1691,31.2766972,34.83783689,317.000004,31.276323,34.837257,432.03299,31.276323,34.837257
1692,31.27666734,34.8377683,317,31.276323,34.837257,432.03299,31.276323,34.837257
1693,31.27666466,34.83776437,317,31.276323,34.837257,432.03299,31.276323,34.837257
1694,31.27667142,34.83777808,317,31.276323,34.837257,432.03299,31.27632,34.837265
1695,31.27667047,34.83777433,317,31.27632,34.837265,432.03299,31.27632,34.837265
1696,31.27667092,34.83777522,317,31.27632,34.837265,432.03299,31.27632,34.837265
1697,31.27667084,34.83778647,317.0000001,31.27632,34.837265,432.03299,31.27632,34.837265
1698,31.27666688,34.8377787,317,31.27632,34.837265,432.03299,31.27632,34.837265
1699,31.27667317,34.83777493,317,31.27632,34.837265,432.03299,31.27632,34.837265
1700,31.27667064,34.83778126,317,31.27632,34.837265,432.03299,31.276317,34.837272
1701,31.27667107,34.83776953,317,31.276317,34.837272,432.052002,31.276317,34.837272
1702,31.27667049,34.83777215,317,31.276317,34.837272,432.052002,31.276317,34.837272
1703,31.27666848,34.8377698,317,31.276317,34.837272,432.052002,31.276317,34.837272
1704,31.27666742,34.8377699,317,31.276317,34.837272,432.052002,31.276317,34.837272
1705,31.27667177,34.83777795,317,31.276317,34.837272,432.052002,31.276317,34.837272
1706,31.27666348,34.83776711,317,31.276317,34.837272,432.052002,31.276314,34.83728
1707,31.27667115,34.83776817,317.0063647,31.276314,34.83728,432.052002,31.276314,34.83728
1708,31.27667108,34.83776906,317,31.276314,34.83728,432.052002,31.276314,34.83728
1709,31.27668197,34.8378066,317.0000011,31.276314,34.83728,432.052002,31.276314,34.83728
1710,31.27667167,34.83776794,317,31.276314,34.83728,432.052002,31.276314,34.83728
